-1.0623194203345478,-1.0384302647131394,-1.0134064512354626,-0.9871048344403541,-0.9593508147691079,-0.9299279042480064,-0.8985624060878052,-0.8649000857169966,-0.8284690244462345,-0.7886170393842491,-0.7443981108403719,-0.6943434838688258,-0.6359199643949296,-0.5638862341634976,-0.4636427735807853,-0.2826735854388005
0,0.022674573097116388,0.04627946284495985,0.07092754061695165,0.09675560989118155,0.12393203059352305,0.15266774840440137,0.18323278590731104,0.21598190563267902,0.25139657283128264,0.2901580647615074,0.33328622016670123,0.3824377071874334,0.440686787550094,0.5152677745403128,0.6302861935332811
