-1.0595770023982745,-1.029855528163585,-0.9983406523604179,-0.9647382470251777,-0.928667741977864,-0.8896223544376607,-0.8469022082648054,-0.7994933160761768,-0.7458249671054968,-0.6832006342725805,-0.6060826509538693,-0.4990295079766014,-0.30477513685222135
0,0.02803767006294578,0.0575234953244966,0.0886832472311816,0.12180577496617379,0.15727033191435014,0.19559118958433064,0.23749518265741362,0.28406829098398845,0.3370684725547335,0.3997356418635395,0.4796309875555729,0.6022488253910823
