-1.0651250195389006,-1.0471207221747436,-1.0284849297064462,-1.0091600484218812,-0.9890795589061572,-0.9681659877878674,-0.9463282513570217,-0.9234581168452323,-0.8994253960986338,-0.8740712705412417,-0.8471987774679803,-0.8185588292695467,-0.7878288989558211,-0.7545790230466682,-0.7182143758704296,-0.6778705958215809,-0.6322012089618276,-0.578868682895525,-0.512991055646566,-0.42102227336355824,-0.2561689486203136
0,0.017194270748630537,0.03491406955837932,0.05320597767670855,0.07212363079205897,0.0917292822973781,0.1120958370802495,0.13330954020047656,0.15547359643498415,0.17871314512260336,0.2031822636456449,0.22907410714744175,0.2566360862307947,0.2861935214740059,0.3181884057843729,0.35324716600835976,0.3923100041425249,0.43691175115872444,0.48992685197939645,0.5581807614609321,0.6639989248429131
