-1.0646777256909459,-1.0457406085009702,-1.0261026366992816,-1.0056961450063353,-0.9844423260174597,-0.9622485285895142,-0.9390046590779146,-0.9145782938193836,-0.8888078919765068,-0.8614931232150429,-0.8323806561545926,-0.8011424969368495,-0.7673414499248565,-0.730372805210008,-0.6893581359696821,-0.6429299230576397,-0.5887169705906476,-0.5217750786695596,-0.4283731570990348,-0.26073110803309874
0,0.01806756970769194,0.03671703387131007,0.056002905346292,0.07598845235002888,0.09674776415352351,0.11836848174164623,0.1409554735744044,0.16463588720095912,0.18956625995546666,0.2159428123233006,0.2440168525283997,0.27411877801918527,0.3066973905728601,0.34238858078950263,0.3821462898735141,0.42752635783134035,0.48143774957158064,0.550777827596555,0.658187781299838
