-1.0630147980821665,-1.040591798970287,-1.017174267433104,-0.9926456791475733,-0.9668658840920212,-0.939663931444632,-0.9108278483661181,-0.8800896297357292,-0.8471023756524252,-0.8114038745610195,-0.7723552178266075,-0.7290292922089776,-0.679985675783696,-0.6227365274748706,-0.5521233470436417,-0.4537862082713193,-0.27653270034558197
0,0.02131567161508446,0.043449835919540984,0.06649497048325868,0.09056170618089208,0.11578414393402175,0.1423273356079122,0.17039810782222603,0.20026124973479284,0.2322647122047612,0.266880831294246,0.3047782014652678,0.3469582467242929,0.39504944944654374,0.4520799156540805,0.5251910375171461,0.6380873856610065
