-1.0641826426469867,-1.0442106784759737,-1.0234563950810087,-1.0018395581483337,-0.9792658398770104,-0.9556231559528028,-0.9307766911305944,-0.9045619920707972,-0.8767751252297264,-0.8471582182667703,-0.8153774271622236,-0.7809878163487411,-0.7433740963589894,-0.7016427825324332,-0.6544038172912572,-0.5992499492774375,-0.5311705222050378,-0.4362380652129527,-0.2656165581350116
0,0.019034356726924405,0.03871656280240352,0.0591109735719105,0.08029294689375219,0.1023516187016306,0.12539363888588909,0.1495483050000793,0.17497478759552185,0.20187258786394166,0.23049718479451112,0.2611844076087283,0.294390341881427,0.33076100117573864,0.37126502371824005,0.41748072831772154,0.47235398065888035,0.5428583966058437,0.651968896029964
