-1.063631677067234,-1.0425051145428998,-1.0204996681314769,-0.9975192102512156,-0.9734495195942827,-0.9481532133665089,-0.9214627112111238,-0.8931702107058817,-0.8630129633647599,-0.8306508426544781,-0.7956306002370219,-0.7573255825467733,-0.7148261268675782,-0.6667179513398374,-0.610555046559865,-0.5412555388633393,-0.4446828795225368,-0.2708671083124461
0,0.020110499024651875,0.04094669804007257,0.06258531878632324,0.08511710418979876,0.10865061877237703,0.13331747046042222,0.15927965893869742,0.18674020956346674,0.21595908078334325,0.24727793457610323,0.28116067675174744,0.318264188214165,0.3595728855673582,0.40668922608668145,0.4625986659727434,0.5343559528067179,0.6452896970610718
