-1.0467308695296804,-0.9885186510371546,-0.9225873113306968,-0.845671623321123,-0.7512163723788583,-0.6210567862454246,-0.3816117356641806
0,0.053249261718769585,0.11222724048784143,0.17904360861815516,0.257512843177566,0.3562696935891917,0.5050477321617388
