-1.0551400948321044,-1.0158057115813268,-0.9732145415889226,-0.9266012316337173,-0.8748583902006799,-0.8162749538401384,-0.7479291301051267,-0.6638782463888449,-0.5475673145081652,-0.33522551260951694
0,0.03672817179041861,0.07601753886707571,0.118427529050389,0.16474762749083044,0.21615473258861365,0.2745461367907292,0.34338935874239307,0.4306803445491558,0.5636964580405309
