-1.0568953097290534,-1.0213906888163156,-0.9832712817802771,-0.9420003564086703,-0.8968370446945544,-0.846708895817283,-0.7899573807977571,-0.7237450876670373,-0.6422806470627531,-0.5294201910386018,-0.32382295719577847
0,0.03328818917407825,0.06865490049586899,0.1065004900027474,0.14736747402333036,0.19202188293163816,0.24160658468574303,0.29796670951655313,0.3644845839504749,0.4489951481250213,0.578124964685468
