-1.0583506661715616,-1.0259945943117716,-0.9914923949017109,-0.9544528257933087,-0.9143549716939576,-0.8704796157599777,-0.8217851916443646,-0.7666595753975152,-0.7023398268597258,-0.6231684959568327,-0.5133703909133498,-0.3137559520290356
0,0.030437956192055103,0.06259666588662015,0.09677263034669473,0.13335505114710824,0.172871517661625,0.21606734932990687,0.26405535714453504,0.3186346087594754,0.3831121891627194,0.46517916959319305,0.5908709061803871
