-1.0615295351210505,-1.0359687895842389,-1.0091013365045844,-0.9807486069433313,-0.9506892005285197,-0.9186432273785261,-0.88424847118453,-0.8470224483906206,-0.8062985265039577,-0.7611100999570617,-0.7099575500144919,-0.6502582621051989,-0.5766809539032689,-0.47436798028401306,-0.2893632642355932
0,0.024218639361666197,0.04950404320777608,0.07599596012312237,0.10386635416892286,0.1333306576911843,0.16466459237878794,0.19823033674790375,0.2345192928693494,0.2742265403471189,0.31839195776257284,0.3687028943050191,0.42828381908342933,0.5044691727067545,0.6217936758078196
