-1.0606244608068196,-1.0331401837806484,-1.004134704327024,-0.9733812476776258,-0.9405931476297003,-0.9053994533704435,-0.8673061184419772,-0.8256306928555386,-0.7793840300778765,-0.7270326999751848,-0.6659399253518021,-0.5906761340430986,-0.48610418939989053,-0.2966925292314464
0,0.025988510748299637,0.053212670670141536,0.08184839388800452,0.11211602877012486,0.1442975398234847,0.17876322685944962,0.21601537099317672,0.2567641597569818,0.3020714060570415,0.3536580492612822,0.4147034931869244,0.49265065854216056,0.6124956092151429
