-1.0655311263525689,-1.0483720103832401,-1.030640940640554,-1.012288489001795,-0.9932579925344855,-0.9734840065584001,-0.9528903088579117,-0.9313872856984577,-0.9088684493878407,-0.8852057080496838,-0.8602427956721801,-0.8337859070607987,-0.8055899333370586,-0.7753374725876903,-0.7426053407508437,-0.7068079765200412,-0.6670941987689645,-0.6221372483493699,-0.5696311266524781,-0.5047523493408832,-0.4141297066525773,-0.2518947647873837
0,0.016401521522363897,0.03328001971165423,0.050675612565075065,0.06863416578051076,0.08720849354111088,0.10645989869034818,0.12646017659966888,0.1472942644641702,0.16906380810931332,0.1918920648102658,0.21593080617643953,0.24137031369406503,0.2684543435162203,0.2975034553910194,0.3289532563895727,0.3634212969349489,0.40183489332987177,0.44570917695287415,0.4978861928918279,0.5651233828312221,0.6694467343422558
