-1.0659014854870668,-1.0495117155389844,-1.0326014858131183,-1.0151280586506766,-0.9970427698364901,-0.9782898319956512,-0.958804811370829,-0.938512662557554,-0.9173251543803662,-0.8951374403635199,-0.8718234000431515,-0.8472291677997035,-0.8211639075475752,-0.7933862515166048,-0.7635836164677681,-0.731339191941629,-0.6960761254412322,-0.6569556235270806,-0.6126694501304648,-0.56094123401353,-0.4970025982983408,-0.40764797377545037,-0.2478784852134055
0,0.015678666445398535,0.03179219174026349,0.0483753740607932,0.0654677418951101,0.08311448880498619,0.10136765722049382,0.12028765689595994,0.13994524062748753,0.16042411649658575,0.18182446505468444,0.20426777436758628,0.22790364823308523,0.25291966603975624,0.27955614718102606,0.3081291735653058,0.3390683453163826,0.37298286259728364,0.41078792074813736,0.4539801245214838,0.5053710176246029,0.5716535375821595,0.6745690267493165
