0,0.,4.0464022882996334e-16,3.9029833742056896e-16,-1.1323827939070127e-15,1.4186401236902804e-15,-6.524719978714016e-16,0,6.124562702408914e-16,-8.165370881298926e-16,3.34542813344943e-15,-4.006487403988599e-15,1.8590990755460787e-15,-4.454283296653537e-16,6.461242025740423e-16,1.1540074816152914e-15,-2.50282294753551e-15,2.560551486856815e-15,4.330142897655043e-16,-1.3267046149296364e-15,9.269620807031886e-16,4.977404860557838e-15,-7.687927281453461e-15,3.778835481265106e-15,3.816538651141216e-15,-1.7185170081818664e-15,-9.953178500196559e-15,1.062447081777569e-14,-4.032183825938288e-15,3.820167463007868e-15,-1.0926019113916351e-15,-3.4229980218799638e-15,8.099683386425526e-15,-1.6264379488787796e-14,7.174372767480491e-15,2.374885420221933e-15,-6.850594912992093e-15,1.662537487152405e-14,-7.900087958450901e-15,4.4652072588397555e-15,-2.007809537632303e-14,2.3401235712283645e-14,-7.070517131438239e-15,-3.3894996482419505e-15,-1.0139462132973023e-14,8.509440278230064e-15,1.1456001987849857e-14,-2.047248452383079e-15,-1.3092416854251294e-15,-1.0281794218387483e-14,-7.883279094008426e-15,2.2409769436447134e-14,-6.523692965197825e-15,4.501611919829315e-15,-1.3705065944974872e-14,6.892075842798974e-16,2.3219380925187416e-14,-2.3912460331250915e-14,2.7621336979566273e-15,-5.723338115205275e-15,1.9023965117894928e-14,-5.98970311587604e-15,2.656436758394257e-15,9.18540189811365e-15,-1.1182206347282207e-14,-5.62090960165443e-15,8.623502544014293e-15,1.201030255657676e-14,-1.750587695106482e-14,-1.8241345162290657e-15,-9.65361541782621e-15,2.522297000995608e-14,-1.154546846432353e-14,1.0695505628164366e-14,5.102004504801819e-15,-2.5815585610773067e-14,4.533363947915668e-15,-8.224371609089925e-15,1.9788664317108166e-14,-2.2737331202180462e-14,2.876163090909765e-14,1.3258808610939253e-15,-9.678699551715373e-15,6.318532949855057e-15,8.701385005751998e-15,-2.293570740844745e-14,-8.18702133528107e-15,2.102136319784455e-14,2.1260932923615335e-14,-5.3781458060352253e-14,2.9664736954263955e-14,-2.5958160750425365e-15,-2.5239637696618826e-14,1.1562192729844899e-14,3.740700372566409e-14,-3.114396216800951e-14,-1.122849211379929e-14,-1.1431184830826775e-14,6.700196475506332e-14,-5.6198028102245207e-14,6.479485321509061e-14,-6.046688106815558e-14,-6.958093872297178e-15,9.695725727884826e-15,-1.6210668751884805e-14,5.5621073942597006e-14,-5.83092195860868e-15,2.939887595084914e-14,-6.697352303984728e-14,4.3262822189337415e-14
0,0.032225998152411575,0.03829865284454118,0.04815979892104018,0.0551156820749791,0.06166685027263586,0.06749210326935702,0.07288488530448234,0.07789996751423608,0.08261470769451897,0.08707496137483459,0.09131845965593909,0.09537378982881164,0.09926395841764724,0.10300759067044872,0.10662007347181231,0.1101142754458966,0.11350109254876309,0.11678984545969007,0.11998858114041493,0.1231043036680795,0.12614315406389467,0.12911055211370961,0.1320113095893816,0.13484972160534298,0.13762964105960618,0.14035453983410826,0.14302755952274335,0.14565155379639635,0.1482291240301141,0.15076264945714032,0.15325431284330665,0.15570612246898966,0.1581199310474589,0.16049745208569574,0.1628402740978671,0.16514987300610273,0.16742762300329544,0.16967480610477453,0.1718926205771882,0.17408218840178202,0.17624456190389332,0.1783807296597517,0.1804916217745732,0.18257811461184956,0.1846410350419822,0.18668116426865625,0.18869924128312562,0.19069596598969385,0.1926720020398534,0.1946279794075943,0.19656449673419857,0.19848212346724448,0.20038140181546882,0.2022628485385037,0.20412695658821264,0.2059741966163937,0.20780501836192106,0.20961985192888097,0.21141910896601177,0.21320318375659103,0.21497245422695116,0.2167272828809214,0.21846801766673765,0.22019499278229965,0.22190852942404074,0.22360893648416452,0.22529651120054134,0.226971539763119,0.22863429788037082,0.23028505130893545,0.23192405634934443,0.2335515603104413,0.23516780194488657,0.23677301185791316,0.23836741289131158,0.2399512204844607,0.24152464301405552,0.2430878821140415,0.2446411329771706,0.24618458463941542,0.24771842024845983,0.24924281731730155,0.25075794796400075,0.2522639791384591,0.25376107283708854,0.2552493863061599,0.25672907223453306,0.2582002789364538,0.25966315052503275,0.2611178270769722,0.26256444478908203,0.2640031361270884,0.26543402996717114,0.2668572517306774,0.26827292351240584,0.26968116420282834,0.2710820896045961,0.27247581254366554,0.27386244297532014,0.27524208808539624,0.276614852386966,0.2779808378127137,0.27934014380325994,0.28069286739163024,0.28203910328407616,0.28337894393744306,0.28471247963326246,0.286039798548741,0.2873609868247838
