0,-4.4293918522255975e-16,-3.5498456449113597e-16,9.087696050338554e-16,0.,-1.0465533954881136e-15,4.906021454109588e-16,-1.246353716958419e-15,7.644872720711023e-16,-6.154205042061473e-16,3.31869741529867e-16,3.9145970283350435e-15,6.31501590350768e-16,-3.037921207839949e-15,6.820245946382514e-16,1.0984168487807569e-15,-1.434004184164693e-15,-1.8703409789913673e-15,2.785557319176374e-15,-5.08491866042851e-16,-5.704350711679038e-16,3.348383532586823e-16,-3.7024809445337374e-15,1.0301460052370473e-15,7.0026147738876686e-15,3.0343508122829555e-15,-1.8706079813941785e-15,-5.179627832287045e-15,-6.544582564909094e-16,-2.92972373640193e-15,5.7144428704557345e-15,-4.35580835047866e-15,3.029876058487454e-15,0,2.850463911200872e-15,-1.5020088284265873e-15,4.662418468841184e-15,-1.1470223678882555e-14,1.4577420029110245e-14,-1.0297114920870994e-14,-8.832528855920904e-16,-2.0341049351999277e-15,1.2080117452431219e-14,0.,1.2607865365808208e-15,-1.0944615431678222e-14,-1.475082242486119e-14,1.9134968424334148e-14,-1.1657104284958287e-14,1.625423179319604e-14,-1.1669927520338951e-14,4.6794747576477046e-15,1.1806285505724956e-14,-2.2761361571879485e-14,8.6589707101945e-15,1.0761618678273113e-14,-8.040354481119008e-15,-5.821711215162816e-15,1.2209319777760069e-14,-5.435236902283064e-15,1.460292118649029e-14,-5.476714533951842e-16,-1.4374415673770062e-14,2.605020239405074e-15,-9.76071944872793e-15,2.6298777725472503e-14,-3.124916602759027e-14,1.73839999223811e-14,-2.240021066333295e-15,-1.6087907409478854e-14,2.848061109949973e-14,-1.856654239598475e-14,9.177261888902048e-15,-7.255903566768819e-15,1.685746355378333e-15,4.895382301097635e-15,-2.6468937504733606e-14,2.0050520550872657e-14,2.208697371265345e-15,1.201409626616346e-14,-1.1452522627256236e-14,2.1012968551416688e-14,-3.2417830867973874e-14,-5.690368944186572e-15,4.242477146369118e-15,2.5005325031788464e-14,6.432060756068859e-15,-1.79368426469805e-14,-2.6093375311548814e-14,3.234524663185014e-14,-1.0218644624461288e-14,-5.104376482823469e-15,-3.2913134763570186e-15,3.428160083349094e-15,-1.78513378330194e-15,0.,3.5928802225906084e-14,9.838078567523894e-15,-8.250699843016658e-15,-3.4101289458613927e-14,-2.791172274481183e-14,6.316373470947547e-14,-3.793292806069059e-14,2.5062620589842006e-14,-3.032089839658314e-14,1.2480453799108232e-14,5.5978033242311775e-16,3.3642673717793235e-14,0,-2.2509167669325174e-14,-3.1205937638517654e-14,2.3071630078575096e-14,1.12786299678117e-14,3.0506482595224163e-14,-6.502555519262645e-14,1.891716192444772e-14,5.46844053017365e-14,-6.516393594294483e-14,3.930402068864154e-14,2.684148094566544e-14,-5.9341060069091e-14,-2.3150144226030397e-14,2.0755449721184153e-14,6.707048540245743e-14,-5.339764890851887e-14,1.2681685072050035e-14,-2.762276551140312e-14,-4.572313197458967e-14,1.2465607679879633e-13,-2.896600791551894e-14
0,0.02964360681640318,0.03522963667881118,0.04430057175639475,0.050699053637421575,0.056725251905074964,0.06208370530733056,0.06704434328477231,0.07165754795495097,0.07599447814047416,0.08009731479351957,0.08400076547877722,0.08773112667928314,0.09130956131927717,0.09475320213506803,0.09807620300188923,0.10129040133228606,0.10440581994807635,0.10743103262719146,0.11037344149783551,0.11323948937390985,0.11603482517332783,0.11876443437396296,0.12143274316216186,0.12404370246856344,0.12660085644386343,0.12910739875494467,0.13156621924787862,0.1339799429180899,0.1363509626825857,0.1386814671176368,0.14097346407577682,0.14322880090626594,0.14544918185744057,0.14763618312647445,0.1497912659338766,0.1519157879305432,0.15401101319008367,0.15607812099508184,0.15811821359053987,0.16013232304909328,0.16212141736926355,0.1640864059089223,0.16602814424042964,0.1679474385009497,0.16984504930062655,0.17172169524233344,0.1735780560991555,0.17541477568941194,0.17723246448368749,0.17903170197376841,0.18081303882954286,0.18257699886659676,0.18432408084442697,0.18605476011275804,0.18776949012135255,0.18946870380689765,0.19115281486898675,0.19282221894583584,0.1944772946992101,0.19611840481697507,0.19774589694079342,0.19936010452568903,0.20096134763748727,0.2025499336935437,0.20412615815160526,0.20569030515117218,0.20724264811131737,0.20878345028850645,0.21031296529764582,0.2118314375992876,0.213339102955631,0.21483618885772546,0.21632291492607567,0.21779949328664316,0.2192661289240617,0.22072302001373797,0.22217035823435016,0.2236083290621539,0.22503711204836488,0.22645688108078751,0.22786780463078837,0.22927004598657563,0.23066376347373677,0.23204911066384473,0.23342623657192674,0.2347952858435134,0.23615639893192752,0.23750971226643322,0.23885535841181119,0.24019346621988436,0.2415241609734996,0.2428475645234016,0.24416379541843294,0.24547296902945273,0.24677519766734185,0.24807059069542753,0.24935925463665734,0.25064129327581347,0.2519168077570468,0.2531858966769893,0.25444865617367957,0.2557051800115543,0.25695555966267886,0.2581998843844536,0.25943824129396154,0.26067071543912745,0.26189738986688577,0.26311834568846443,0.26433366214197607,0.26554341665241177,0.26674768488920086,0.26794654082144126,0.26914005677090314,0.27032830346294223,0.27151135007540594,0.27268926428561857,0.27386211231555263,0.2750299589752799,0.2761928677047504,0.27735090061400436,0.27850411852188106,0.27965258099328427,0.2807963463750796,0.28193547183068873,0.28307001337341503,0.2842000258985826,0.2853255632145373,0.2864466780725254,0.2875634221955566
