0,-2.8049920994414763e-16,0.,-9.035805607055458e-16,6.523117986508893e-16,8.261401539605045e-16,-1.0783039473822462e-15,2.660610514078426e-15,-2.1473307036859975e-15,4.67089741007045e-16,3.8712347711134554e-15,-4.4645507780739884e-15,2.9645222680875354e-16,-3.925229099494194e-16,4.642417729437966e-15,-6.083991681221595e-15,-6.385468121642477e-16,8.502413497597658e-15,-7.0522241602299735e-15,6.109372683548532e-16,5.637280485944731e-16,1.1266851863137623e-15,1.9585282404195764e-15,-1.0480110431762726e-14,7.619986623261832e-16,6.087856523524859e-15,2.796548036540483e-15,-5.008688002385487e-15,3.938179033290249e-15,8.762217082626316e-15,-1.1946952113971358e-14,2.17546036015957e-15,5.993758968591211e-15,-1.8754163318189467e-15,-6.97174150889794e-15,-1.7355459142188915e-15,6.444738345198588e-15,4.705671228596905e-15,-2.8172703398196317e-15,-2.6273344397955304e-15,-1.499831138262049e-15,5.95614088384154e-15,-1.0814732653518561e-14,3.4401249082585867e-15,1.5239630923956784e-14,-4.715544676851222e-15,-5.6451893752170715e-15,2.530699732296972e-15,-1.9004253428310933e-14,1.83944905660006e-14,1.4907222599133425e-14,-1.7747035903427263e-14,1.9125825978761264e-14,-2.1280379902929375e-14,-8.522639504618098e-15,3.203158872970907e-14,-2.6327180885921836e-14,6.090376329979991e-15,1.0740387737704828e-14,-1.1152040890044057e-14,-1.1606905506622114e-14,2.2422583852006576e-15,-5.410433004469733e-16,2.2970621883352123e-15,8.126693177767833e-15,-1.786776172248199e-14,1.4287736729190635e-14,2.2068288077119178e-14,-2.4065667964744616e-14,-5.977674634276747e-16,-5.639191554898098e-15,2.4558815096261885e-14,-1.5771490704549694e-14,1.6535911410345818e-14,-2.0969033823888534e-14,-6.6301919622367956e-15,1.7727864064821423e-14,-1.87687154363456e-14,1.554887549197405e-14,-1.2621815958983763e-14,-1.2719421374058967e-15,2.4937860374127924e-14,-3.857932785471617e-15,9.722280060717723e-15,-3.232680884258081e-14,1.4916432586868492e-14,2.9058726557519875e-15,3.930992589213709e-15,3.3396746595401983e-16,-7.571691954729748e-15,-7.430337218576624e-16,1.2810322658703478e-14,3.174071205268095e-16,4.0425167225096685e-15,-4.635838692205506e-15,8.446873675973975e-16,3.431120670194542e-15,1.8575143738785617e-14,-4.81279218228957e-14,7.400598568215005e-15,3.109308344946556e-14,-1.497089630035614e-14,-1.922871347790506e-14,3.7041451814754485e-14,-2.7970439641581423e-14,-3.732431813546904e-15,7.470765297544148e-15,-1.9485662947143668e-14,4.262074694856448e-14,-2.727781578341769e-14,3.840771948054574e-14,-2.103100405774616e-14,-2.2274941700237844e-14,1.0463304424987434e-14,-6.5093902324824804e-15,6.487318102372603e-14,-8.558586335650993e-14,2.131230333475379e-14,-3.7885350495033866e-14,6.093769002912723e-14,-2.1455311319828012e-14,4.71682383742932e-14,3.811088360318193e-15,-4.0846191446509e-14,3.2704877722387466e-15,-1.8440916532700655e-14,8.690383120809697e-14,-6.838124613209169e-14,-1.8968192733244688e-14,1.920277683716849e-14,-2.633274263075765e-14,2.0211214431094113e-14,7.289886156477427e-14,-6.2003992413543784e-15,-1.149599078222972e-14,-7.160162550172901e-15,-4.9983983807095533e-14,1.3793434452014204e-14,-1.9243943128766648e-14,6.340684202894195e-14,-6.633268810411104e-14,-4.628672463929514e-15,1.4914043156406935e-14,4.520723690304964e-15,-5.948589073351433e-14,1.2236401977440452e-13,-7.132611811867764e-14,-3.553067972111125e-14,3.4026403059082576e-14,4.7145423740749285e-14
0,0.027596696089823944,0.032797006882512414,0.04124158787216711,0.047198250332324714,0.052808335609715054,0.057796784247878354,0.062414886880360565,0.06670954670605471,0.07074700898363538,0.07456654204253556,0.07820045686706573,0.08167323415065406,0.08500457550357508,0.08821043063532333,0.09130397608665272,0.09429623188891575,0.09719652878143037,0.10001284851707183,0.10275208210217746,0.10542022747007332,0.10802254347714083,0.11056367135069738,0.11304773164598479,0.11547840247925818,0.11785898327525617,0.12019244717604266,0.12248148448190097,0.12472853893057782,0.12693583820657414,0.12910541976351544,0.13123915281038573,0.1333387571357526,0.1354058193084733,0.13744180668826123,0.13944807959737876,0.14142590194002672,0.1433764505046926,0.14530082314371576,0.14720004599134826,0.14907507985492596,0.15092682589203021,0.15275613066876642,0.1545637906796568,0.15635055639755915,0.15811713591198132,0.15986419820579206,0.16159237611329294,0.16330226899672234,0.164994445173264,0.16666944412041293,0.16832777848393682,0.16996993590960544,0.1715963807172431,0.17320755543336044,0.17480388219671128,0.17638576404941883,0.1779535861248433,0.17950771674212157,0.18104850841617112,0.18257629879101944,0.1840914115034425,0.18559415698317244,0.18708483319527744,0.1885637263297419,0.1900311114427576,0.19148725305380337,0.19293240570218567,0.1943668144663338,0.19579071544887766,0.1972043362302072,0.19860789629298445,0.20000160741985065,0.20138567406636831,0.20276029371106205,0.2041256571842395,0.2054819489771637,0.20682934753297388,0.2081680255206661,0.20949815009332626,0.21081988313169053,0.2121333814740644,0.21343879713349875,0.21473627750309332,0.21602596555020212,0.21730800000026568,0.2185825155109445,0.21984964283716613,0.22110950898766446,0.22236223737353264,0.22360794794929104,0.22484675734692255,0.22607877900329615,0.2273041232813796,0.2285228975855962,0.2297352064716864,0.23094115175136734,0.23214083259210466,0.23333434561227662,0.23452178497196025,0.2357032424596233,0.2368788075749131,0.2380485676077659,0.23921260771404373,0.24037101098786118,0.24152385853080716,0.24267122951819722,0.24381320126251432,0.24494984927420724,0.24608124731993822,0.24720746747845512,0.2483285801941636,0.24944465432854132,0.25055575720949813,0.25166195467875685,0.2527633111373839,0.2538598895895408,0.2549517516845317,0.25603895775724933,0.25712156686707,0.25819963683529695,0.2592732242811884,0.26034238465664983,0.2614071722796597,0.26246764036646664,0.2635238410626154,0.2645758254728775,0.2656236436900913,0.266667344822997,0.26770697702309376,0.26874258751056074,0.26977422259927264,0.27080192772098055,0.27182574744864074,0.27284572551898545,0.27386190485431106,0.27487432758355873,0.2758830350626957,0.2768880678944182,0.2778894659472234,0.2788872683738691,0.27988151362922703,0.2808722394875743,0.28185948305934316,0.28284328080733706,0.28382366856244534,0.2848006815388655,0.2857743543488651,0.28674472101708715,0.2877118149944227
