0,-3.324181727901823e-16,0.,1.8936175017973476e-15,-1.224292478182046e-15,0,2.8349428436456506e-15,-1.3365999077989973e-15,1.0305155751526675e-15,-2.4644938622277227e-15,7.627558261461579e-16,-1.624980671574125e-15,1.8139460997233348e-15,-1.6120607565599812e-15,-3.676132309035658e-15,6.385449196749306e-15,-3.636402509639105e-15,7.672668782456804e-15,-9.380123672231818e-15,3.723460086287781e-15,-2.4747436184573113e-15,1.0169050418678632e-15,4.90265178301155e-15,-3.79003748312418e-15,-4.205126744961598e-15,0,1.2018554636066913e-14,-8.396021780475619e-15,0,2.466435786998622e-15,5.9662004730576064e-15,-7.957412081615745e-15,-5.943081804962243e-15,1.1825796674828046e-14,3.526100550787472e-15,-7.802915077746579e-15,2.6071029220502546e-15,-5.275594965733931e-15,2.6950689355686433e-15,4.036524760364603e-15,7.551888128247071e-16,-9.54993397432502e-15,4.10676155779657e-15,-1.3441493588990338e-15,-2.626588778840007e-15,1.2006297201430008e-14,0.,-1.4445721228009215e-14,3.2506691661849608e-15,1.17547372301046e-14,-1.659200188349153e-14,1.3660987771095549e-14,-7.359087889720181e-15,2.318508692448733e-15,1.8477076399383486e-14,-2.096975212833068e-14,9.296317861935166e-15,-3.854394373459681e-15,1.3067654353253416e-14,-2.0719602581259042e-14,2.1316223117927725e-15,6.888569720944889e-16,1.545261461493359e-15,2.934555719145954e-14,-2.1206015140854993e-14,-7.249626092538135e-15,1.6810009402732707e-14,-3.225558094318227e-14,1.3257722769146077e-14,-4.643014666381127e-15,1.1986847847193578e-14,4.615771277503772e-15,-2.941638054935276e-15,-1.0427131927218847e-14,8.9994620259248e-15,9.436723085945075e-15,2.357536772607951e-14,-2.892791981147235e-14,-1.2212663017669368e-14,-8.085783900482338e-15,4.7493450505893664e-14,-4.38758605554933e-14,6.808955386803095e-14,-2.3925193392158097e-14,-4.7843468992247386e-14,5.117303425561679e-14,-6.921071884808126e-14,5.140479546456838e-14,-6.188917913443991e-15,1.2253611389610892e-14
0,0.03562718145541187,0.04234075382047353,0.053242661000017635,0.06093267916907417,0.06817526811911971,0.07461532761879205,0.08057727248101877,0.08612165447519861,0.09133399586253566,0.09626499183833843,0.1009563557039855,0.10543969189879404,0.1097404350922591,0.1138791762707972,0.11787292627537531,0.12173591190529444,0.12548017909321682,0.12911603223779478,0.13265236758995688,0.1360969284483304,0.13945650396731124,0.14273708594560053,0.14594399399714145,0.1490819765496014,0.1521552931420017,0.1551677820842427,0.15812291653905453,0.16102385135830372,0.1638734624703139,0.16667438021640413,0.16942901773499758,0.17213959526358824,0.17480816105376276,0.17743660945876502,0.18002669664708545,0.18258005431202917,0.18509820168100258,0.18758255607528002,0.19003444222848562,0.19245510053755638,0.19484569439192617,0.19720731670373867,0.19954099574299994,0.2018477003660031,0.20412834471237262,0.2063837924352783,0.20861486052029016,0.2108223227407296,0.21300691279092854,0.2151693271333363,0.21731022759079255,0.21943024371128106,0.22152997492911658,0.22360999254356723,0.22567084153342157,0.22771304222382288,0.22973709181980156,0.23174346581931854,0.2337326193171745,0.23570498820993577,0.23766099031088325,0.2396010263830772,0.24152548109776814,0.24343472392463478,0.24532910995969462,0.247208980696129,0.24907466474276546,0.25092647849449895,0.25276472675851275,0.2545897033398272,0.25640169158933923,0.25820096491726435,0.2599877872745999,0.26176241360502195,0.26352509026940146,0.2652760554449321,0.2670155395007176,0.268743765351474,0.27046094879090465,0.2721672988061439,0.2738630178745722,0.2755483022441948,0.2772233421986851,0.278888322308103,0.2805434216662229,0.2821888141153375,0.2838246684593313,0.2854511486657745,0.2870684140577042
