0,-3.5994747339647073e-16,2.2228037763600713e-16,0.,-1.0373270941833329e-15,5.995364568934843e-16,2.591763057831081e-16,-3.5437074239607117e-16,2.032790930040244e-15,1.2955478627022293e-15,0.,9.396787777756325e-16,2.2880484734481955e-15,-6.050338259600509e-15,-9.077002929060522e-16,-4.228746226222454e-15,3.724470306026259e-15,3.153086468077999e-15,-1.3997056404732785e-15,6.3149679060669136e-15,-4.939789906738889e-15,2.1220200226069034e-15,-2.010714903372778e-15,-5.260047079624599e-15,3.78734236398613e-15,1.5595439509041342e-15,-9.512164934348104e-16,2.579514411539159e-15,1.7017996180560797e-15,3.776708668604343e-15,-1.3656256201801513e-14,7.961473875686604e-15,-6.7236107891354024e-15,1.7479041731028794e-14,-4.537085420462195e-15,-9.145351042533823e-15,1.2865899350213133e-15,-3.908920916997207e-15,3.4165216300158623e-15,1.051350704933202e-15,-6.12226710191579e-15,-1.9188270877912536e-15,2.4013250059621027e-15,-6.361398750534933e-15,2.4572633283257004e-14,-1.6183061293601068e-14,3.580043298181804e-15,8.415864286091652e-15,2.5483709123248006e-15,-1.595366902647857e-14,1.2926519490610765e-14,-1.890390424221182e-14,-6.366506832462163e-15,7.874873167282021e-15,-5.442433538769777e-15,2.6343034637199308e-14,2.786480793980899e-16,-1.1310176178917277e-14,-3.2084744509032314e-15,2.4897408557153974e-15,-2.769721843428243e-16,8.694143503045688e-15,-2.4479499905797325e-14,2.4194749689022406e-14,2.1222476197374708e-15,-1.9672015920539155e-14,2.157645698372127e-14,-5.5066246247648306e-15,1.636596335108368e-14,-2.3196801426580905e-14,-3.428869869422162e-15,-7.477525558293541e-15,2.4232348365042634e-14,1.2525606383993328e-14,-2.761833381281094e-14,6.322998701319531e-15,-3.8896103380498795e-15,-1.6392221190002218e-14,2.747376084157353e-14,7.934038147458487e-16,-2.8226121337018164e-14,4.7042106332502145e-14,-2.0461861195125608e-14,-1.4773617208429425e-14,4.87524157954784e-14,-4.919068450042143e-14,3.7341001582080145e-15,5.332856866245064e-15,-1.482869497413335e-14,5.182979455290718e-14,-4.886407555321283e-14,2.2003329503566687e-14,-2.3187095454234887e-14,6.4159381863284585e-15,4.017858569522944e-14,-3.0062665342527034e-14,-1.0932490286349726e-14,7.155614064649733e-15,3.5290514929383244e-14,-6.61965898353172e-15
0,0.03379891200336423,0.04016796597635171,0.050510423234482245,0.0578058150331711,0.0646767382047244,0.0707863150905152,0.0764423126052077,0.08170217520109811,0.0866470364190022,0.09132498994400075,0.09577560848841803,0.10002887465597796,0.10410891789282274,0.10803527252385567,0.11182407644978835,0.11548882639750158,0.11904095014212174,0.12249022329454742,0.12584508557944946,0.12911288293490714,0.1323000561183034,0.1354122894489918,0.13845462955587237,0.14143158119296523,0.14434718531379714,0.14720508325886275,0.15000856995963627,0.15276063837139126,0.15546401683929417,0.15812120072422367,0.16073447933029655,0.16330595895974157,0.16583758275462887,0.16833114785624248,0.17078832031229602,0.17321064808297804,0.17559957243395297,0.17795643795424196,0.18028250139650998,0.1825789395046123,0.18484685596667536,0.18708728761019508,0.1893012099377531,0.19148954208713145,0.19365315128732596,0.1957928568716725,0.1979094339007369,0.20000361644034553,0.20207610053405614,0.20412754690416315,0.20615858341094048,0.20816980729604645,0.21016178723280188,0.21213506520328196,0.21409015821976154,0.2160275599060125,0.2179477419521442,0.21985115545512723,0.22173823215580238,0.2236093855819594,0.22546501210607942,0.22730549192538596,0.22913118997106718,0.23094245675283856,0.2327396291443606,0.2345230311145093,0.23629297440899308,0.23804975918636276,0.23979367461210246,0.24152499941412942,0.2432440024027054,0.24495094295753586,0.24664607148452328,0.2483296298444754,0.25000185175583556,0.25166296317332976,0.2533131826442785,0.25495272164414945,0.25658178489282707,0.25820057065291174,0.2598092710113163,0.26140807214524187,0.26299715457363454,0.2645766933950259,0.26614685851268927,0.26770781484790107,0.2692597225420922,0.27080273714855474,0.2723370098143934,0.2738626874532922,0.2753799129096733,0.2768888251147599,0.2783895592350298,0.279882246813504,0.2813670159042858,0.2828439912007534,0.28431329415775414,0.2857750431081487,0.2872293533740092
