0,-7.225029727694348e-16,3.933449272217949e-16,-9.956977073279301e-16,1.71660281827111e-15,-1.6203365121623199e-15,1.49020930533651e-15,1.5367644129424231e-15,-2.2427951024759813e-15,-1.348635694353631e-15,4.575692096763569e-15,-4.303214235756103e-15,2.61464609706314e-15,-2.265943798649853e-15,-2.459593015852057e-15,8.517973523207852e-15,-6.2965135859991124e-15,3.293760471776803e-15,-5.404225703803738e-15,3.0920908999777706e-15,1.9546093682786926e-15,0.,-4.290807799341746e-15,9.044306285089301e-15,-9.303993214399155e-15,7.196863299256076e-16,2.543580816231786e-15,6.672842202940668e-15,-1.3105694281788675e-14,1.2956229312305285e-14,-5.13912788051656e-15,-7.022484220732588e-16,-4.070591624457382e-15,7.245618445752065e-15,5.529021327076266e-16,6.556437634847479e-15,-1.3810840272525896e-14,2.158561292439874e-15,-3.435820992038615e-15,9.15850538808196e-16,-2.371378379480822e-15,6.719797571396087e-15,-1.1472815280259146e-14,-9.334371348899596e-16,3.1779335107789435e-15,5.5822729391333505e-15,2.8114495707940418e-15,0.,2.131918169851944e-14,-3.3710734777802006e-15,-1.6812521358505058e-14,6.432630771910058e-15,1.7271019716575392e-15,-1.6769337426186162e-14,1.302663260342819e-14,-5.789485156137693e-15,-1.9290184374322673e-14,3.482069097864858e-14,-1.4838165803855578e-14,-1.7771859035231395e-15,2.9061711362054187e-14,-3.252448643810876e-14,1.3382074768186048e-14,0.,2.412069372455432e-14,-3.52064627483418e-14,3.821688548150618e-14,8.154063671162734e-16,-3.3544191093186774e-15,-3.489415629081326e-14,2.226457969252515e-14,1.2613228699124616e-14,-3.148994011856108e-14,-2.367083795172324e-15,-4.8436661159803435e-15,3.527620722919288e-14,-3.2677473192587465e-14,-9.114314855825329e-15,1.2821897722392008e-14,2.4986294268506004e-14
0,0.03778833240252802,0.04490915122051059,0.05647236996229353,0.06462886595447494,0.07231079159436082,0.07914150620955562,0.08546510367126682,0.09134580882962653,0.09687433174089441,0.10210444277963508,0.10708038558325426,0.11183568172178632,0.11639730873614774,0.12078710666552828,0.1250231182314298,0.12912043323324304,0.13309182831197391,0.13694823293286829,0.1406990829949635,0.14435259150671242,0.14791595945378172,0.1513955420984116,0.15479698174324114,0.15812531485637574,0.16138505936120442,0.16458028640016664,0.16771467981863958,0.17079158584234685,0.17381405485391677,0.17678487675162677,0.17970661105528934,0.1825816126823867,0.18541205413179812,0.18819994466856313,0.19094714699065096,0.19365539177016577,0.1963262903911085,0.19896134614970462,0.20156196413814853,0.20412945999606724,0.2066650676842991,0.20916994641122488,0.21164518682188652,0.21409181654356674,0.21651080516775564,0.21890306873697302,0.22126947379527473,0.22361084105320356,0.22592794871111568,0.2282215354789931,0.23049230332596216,0.23274091998849616,0.23496802126269628,0.23717421310294487,0.2393600735465358,0.24152615448162593,0.2436729832737876,0.24580106426476916,0.24791088015550192,0.2500028932841117,0.2520775468085035,0.2541352658020962,0.25617645827036273,0.2582015160950757,0.2602108159124412,0.26220471993067124,0.2641835766920634,0.26614772178408114,0.26809747850356375,0.2700331584777955,0.2719550622457854,0.273863479802862,0.2757586911113333,0.27764096657980414,0.279510567513436,0.28136774653729507,0.28321274799471263,0.2850458083224496,0.28686715640429417
