0,0,-3.0356343092480217e-16,4.430871267242459e-16,-2.7406410583015597e-15,3.465412004118777e-15,1.0518137506636317e-15,-2.906242063027085e-15,3.0278156261093317e-15,-2.5421151727303987e-15,9.779671500401346e-16,0,0.,4.2590775810062846e-15,-2.2141395903007846e-15,-1.5051203671803427e-15,6.728556412547354e-16,-1.5169049238057777e-15,-8.694105956169606e-16,2.5714797375908825e-15,3.992081739120945e-15,-1.5215554028602868e-15,-7.100633995273298e-15,9.118351866445214e-15,-5.132052280716687e-15,2.9760813940885783e-15,-1.8561365745236038e-15,-1.1360556284929203e-15,-6.935876213490147e-15,1.581902182140355e-15,3.971027340886934e-15,1.1783874199490089e-15,8.535947464659079e-15,-2.735016053786321e-15,-9.360240633786873e-15,6.497754904195463e-15,-1.507043369208955e-15,4.7387138168628226e-15,-7.775791976737793e-15,-5.22283691915847e-16,-1.3317601305675907e-15,3.0383722315426582e-15,4.710199243710064e-15,-1.0794981226046895e-14,2.322995013552821e-14,-1.4182775129703041e-14,-7.033894426734432e-15,7.140658301053667e-15,-3.4904484763889253e-15,2.735399812213406e-16,-6.355604744833806e-15,1.3461666580234664e-14,-1.0184121928527167e-14,1.3712983141923068e-14,-1.9597699924462716e-14,1.5862602465169393e-14,-1.0387261463046178e-14,3.4972404789452195e-15,3.906990321885063e-14,-2.393457378620063e-14,-1.1482239918402726e-14,1.8914264171939764e-14,6.526004836570889e-15,2.203807012215917e-15,-2.5239091821622227e-14,1.0449532393262646e-14,-1.419849685854354e-14,-8.679545364367491e-15,3.1463199633401493e-15,2.5959654719984784e-14
0,0.040397426590796544,0.04800990211370614,0.06037150291944179,0.06909116391353827,0.0773034878607174,0.0846058289455427,0.09136603898942748,0.09765277724520344,0.10356301684203058,0.10915424072824544,0.11447374734176692,0.11955737274834893,0.12443395715234686,0.12912684853775042,0.1336553353851835,0.13803554936874698,0.14228114929221347,0.14640381924540122,0.15041364662869286,0.15431941151744344,0.15812881208914178,0.16184864240490512,0.1654849343399741,0.16904307210523237,0.1725278855639434,0.17594372695044436,0.1792945344610974,0.18258388536167244,0.18581504064836846,0.18899098284789836,0.19211444820203785,0.19518795422347163,0.1982138234111929,0.20119420375987862,0.20413108657742282,0.20702632203012647,0.2098816327599474,0.21269862585815133,0.2154788034314764,0.21822357195784603,0.22093425059688385,0.22361207859447704,0.22625822189921815,0.22887377909088233,0.2314597867063731,0.2340172240363369,0.2365470174553341,0.23905004433984361,0.24152713662103678,0.2439790840131044,0.24640663695260703,0.24881050927986204,0.2511913806894929,0.2535498989739798,0.255886682081186,0.25820232000436477,0.2604973765210318,0.2627723907951912,0.26502787885584683,0.26726433496324387,0.26948223287311146,0.2716820270080487,0.2738641535442542,0.2760290314209632,0.27817706327921726,0.28030863633588204,0.2824241231983484,0.2845238826247033,0.2866082602338087
