0,-7.0156962626278265e-16,8.557358786995862e-16,6.580779919882448e-16,-5.532631624123413e-16,-6.450833513975375e-16,0.,-1.0300075699229898e-15,3.6740654544799925e-15,-3.076248472117645e-15,6.881115120936366e-16,-4.194253449991652e-15,3.2236581169891573e-15,-7.552978715683877e-16,6.6966562659358455e-15,-5.222161317822847e-15,1.6180488147135338e-15,-4.3553002504550106e-15,6.154337687392964e-15,-3.3434699648039115e-15,2.5643977575716357e-15,-3.4872768008660706e-15,4.7826476691234234e-15,-1.5191444268383517e-15,-8.115062436973149e-16,-7.037296691854295e-16,-4.768851457491933e-16,1.197182632026963e-14,-1.0454714185206838e-14,0.,-5.966624362750478e-15,8.104019502268121e-16,-4.1596375071284875e-15,1.882585715663183e-14,-1.4226384077067344e-14,1.072099005062333e-14,0.,-1.4102328120802002e-14,-7.718399745474813e-16,2.4296025442534822e-15,1.0902087792155333e-14,3.880179788040393e-15,-8.958310722378667e-15,2.185225692034968e-15,-2.320446350500039e-15,6.242230324485902e-15,3.136078210283495e-15,-3.247535724901629e-15,1.1938507245820877e-14,-2.2377598790876424e-14,9.125437071230876e-15,9.42685023861234e-15,-1.621432127959963e-14,-6.097920006412788e-15,9.344328289545846e-15,7.460517276752337e-15,-4.175822594333711e-15,2.624978703742058e-14,-2.971933758111292e-14,7.103297191204014e-15,1.4576537592758015e-14,-1.5962323039483208e-14,-1.0233364362574054e-14,1.0521711570949806e-14,1.441349787519944e-15,-5.291621580754336e-15,3.517489232627983e-14,-1.2402940714939322e-14,-1.4186999007680012e-14,1.9312872541084752e-14,-3.5985941903095435e-14,1.1062285940029485e-14,3.259758915563812e-14,-5.484667230519637e-14,4.0677178339750243e-14
0,0.03902762188691758,0.04638197193849279,0.05832441290262049,0.0667484057402541,0.07468226442560925,0.08173699614490129,0.08826797952018854,0.09434154569146398,0.10005137960198843,0.10545301505581725,0.11059214668517653,0.11550339541872846,0.12021462354092372,0.1247483873472453,0.129123321280333,0.133355010017983,0.13745664921828574,0.14143952678440866,0.1453133880709732,0.14908671543663432,0.15276694602741003,0.1563606435299182,0.159873635289266,0.16331112294734573,0.1666777725953709,0.16997778889117124,0.1732149764938937,0.17639279137060399,0.17951438394293412,0.182582635605435,0.18560018981880236,0.1885694787313536,0.19149274609028377,0.19437206705560028,0.19720936541349604,0.20000642859443338,0.20276492082865144,0.20548639471381733,0.20817230142290755,0.2108239997426885,0.21344276410243154,0.21602979172740616,0.21858620903096723,0.22111307734200752,0.2236113980503141,0.2260821172405316,0.2285261298755139,0.2309442835814643,0.2333373820802542,0.23570618830827295,0.23805142725611705,0.24037378855904987,0.24267392886446223,0.2449524739993477,0.24721002095805752,0.24944713972822838,0.2516643749706825,0.25386224756733566,0.256041256049569,0.25820187791814125,0.2603445708645748,0.26246977390280346,0.26457790841907003,0.2666693791471298,0.26874457507518135,0.27080387029025765,0.2728476247652999,0.2748761850935436,0.27688988517453483,0.2788890468555427,0.2808739805319281,0.2828449857095723,0.28480235153230693,0.28674635727693565
