0,0,-2.8995234824988337e-16,8.880256550904778e-16,-5.677154222319657e-16,2.0299883451911094e-15,-1.143359501830589e-15,-1.1421870048228903e-15,0,-1.990924899679364e-15,1.4912277825830392e-15,5.525604984486447e-15,-3.586411376340141e-15,-1.995211032897196e-15,1.2680139488074038e-15,0.,4.1763636572565765e-16,5.023319502665097e-15,-6.204566945426407e-15,1.8569775738139974e-15,4.658455624481406e-15,-9.553912369315979e-15,3.440075933107303e-15,1.7721752575112275e-15,-7.061349783073901e-16,3.8191566899176426e-16,8.099648970802314e-15,-1.1495336625994493e-14,1.8638217006382264e-15,-1.4249211400446772e-15,-5.379516911505412e-15,3.698778137252305e-15,-3.896751834118272e-15,3.1832134800540394e-15,-4.705524460493263e-16,5.65475142760107e-15,-8.6522280228592e-15,1.2969096235653817e-14,1.1782318602929663e-15,-9.246903330481518e-15,-1.3055214509298577e-15,4.441465623513328e-15,-8.92464670008231e-15,1.0425362208524172e-14,-1.353591286933046e-15,-4.895906819135588e-16,2.4052268556232953e-14,-1.8233895872132827e-14,-5.537068670391815e-15,3.271098146177516e-15,2.5065949500301605e-14,-2.0664473728929233e-14,-1.4298132705886466e-14,3.184335385973152e-14,-3.2137346046246574e-14,3.1453278220261846e-14,-2.0298453743307482e-15,-4.1027084662538574e-14,1.995517179897018e-14,1.8843117702435152e-14
0,0.043634207769653204,0.051856621092478766,0.06520867599901255,0.07462698631247268,0.08349730998463832,0.09138473982831878,0.09868660122185047,0.10547705463425784,0.11186084301634094,0.11790005504855816,0.12364577888284142,0.12913672189415734,0.13440403506352577,0.13947293709595762,0.14436426193168478,0.14909543377018772,0.15368120580571526,0.15813419829767011,0.16246530688375105,0.1666840151292409,0.1707986380161653,0.17481651396925477,0.1787441581584037,0.18258738619604561,0.18635141493075044,0.19004094531288387,0.19366023108068733,0.197213136122804,0.2007031827176987,0.20413359236241277,0.20750732053585327,0.21082708646250375,0.21409539872799085,0.21731457743173507,0.22048677343208672,0.22361398513705524,0.22669807321261395,0.22974077351572433,0.23274370850709922,0.23570839735652485,0.23863626491924494,0.2415286497338009,0.24438681116861,0.24721193582544898,0.25000514329213297,0.2527674913234533,0.25549998051829687,0.25820355855157073,0.26087912401164537,0.26352752988733197,0.2661495867427615,0.26874606561359865,0.27131770065394384,0.2738651915596458,0.2763892057906814,0.27889038061260324,0.28136932497472145,0.2838266212407219,0.2862628267856317
